PeTe batch test script
Enhanced-BAwPC.pet,	PARTICIPANT invalid?,	Random DFS with Monotonicity,	Not satisfiable,	0.12,	39,	38,	0, 	261, 	0,	44108
Enhanced-BAwPC.pet,	PARTICIPANT invalid?,	Random DFS with Monotonicity,	Not satisfiable,	0.12,	39,	38,	0, 	269, 	0,	44108
Enhanced-BAwPC.pet,	PARTICIPANT invalid?,	Random DFS with Monotonicity,	Not satisfiable,	0.11,	39,	38,	0, 	269, 	0,	44108
Enhanced-BAwPC.pet,	PARTICIPANT invalid?,	Random DFS with Monotonicity,	Not satisfiable,	0.11,	41,	40,	0, 	278, 	0,	44108
Enhanced-BAwPC.pet,	PARTICIPANT invalid?,	Random DFS with Monotonicity,	Not satisfiable,	0.12,	41,	40,	0, 	278, 	0,	44108
Enhanced-BAwPC.pet,	PARTICIPANT invalid?,	Random DFS with Monotonicity,	Not satisfiable,	0.11,	39,	38,	0, 	271, 	0,	44108
Enhanced-BAwPC.pet,	PARTICIPANT invalid?,	Random DFS with Monotonicity,	Not satisfiable,	0.12,	39,	38,	0, 	271, 	0,	44108
Enhanced-BAwPC.pet,	PARTICIPANT invalid?,	Random DFS with Monotonicity,	Not satisfiable,	0.11,	39,	38,	0, 	271, 	0,	44108
BAwCC.pet,	PARTICIPANT invalid?,	Ordered Random DFS with Monotonicity,	Satisfied,	0.1,	1,	12,	7, 	48, 	7,	44108
BAwCC.pet,	PARTICIPANT invalid?,	Ordered Random DFS with Monotonicity,	Satisfied,	0.1,	1,	12,	7, 	48, 	7,	44108
BAwCC.pet,	PARTICIPANT invalid?,	Ordered Random DFS with Monotonicity,	Satisfied,	0.1,	1,	10,	7, 	53, 	5,	44108
BAwCC.pet,	PARTICIPANT invalid?,	Ordered Random DFS with Monotonicity,	Satisfied,	0.1,	1,	10,	7, 	53, 	5,	44108
BAwCC.pet,	PARTICIPANT invalid?,	Ordered Random DFS with Monotonicity,	Satisfied,	0.1,	1,	10,	7, 	53, 	5,	44108
BAwCC.pet,	PARTICIPANT invalid?,	Ordered Random DFS with Monotonicity,	Satisfied,	0.1,	1,	13,	7, 	43, 	8,	44108
BAwCC.pet,	PARTICIPANT invalid?,	Ordered Random DFS with Monotonicity,	Satisfied,	0.1,	1,	13,	7, 	43, 	8,	44108
BAwCC.pet,	PARTICIPANT invalid?,	Ordered Random DFS with Monotonicity,	Satisfied,	0.09,	1,	10,	6, 	33, 	6,	44108
BAwCC.pet,	PARTICIPANT invalid?,	Ordered Random DFS with Monotonicity,	Satisfied,	0.1,	1,	10,	6, 	33, 	6,	44108
BAwCC.pet,	PARTICIPANT invalid?,	Ordered Random DFS with Monotonicity,	Satisfied,	0.09,	1,	13,	7, 	61, 	7,	43976
BAwPC.pet,	PARTICIPANT invalid?,	Ordered Random DFS with Monotonicity,	Satisfied,	0.09,	0,	5,	6, 	15, 	2,	44108
BAwPC.pet,	PARTICIPANT invalid?,	Ordered Random DFS with Monotonicity,	Satisfied,	0.08,	0,	5,	6, 	15, 	2,	44108
BAwPC.pet,	PARTICIPANT invalid?,	Ordered Random DFS with Monotonicity,	Satisfied,	0.09,	1,	11,	6, 	40, 	6,	44108
BAwPC.pet,	PARTICIPANT invalid?,	Ordered Random DFS with Monotonicity,	Satisfied,	0.1,	1,	11,	6, 	40, 	6,	44108
BAwPC.pet,	PARTICIPANT invalid?,	Ordered Random DFS with Monotonicity,	Satisfied,	0.09,	1,	10,	7, 	53, 	5,	44108
BAwPC.pet,	PARTICIPANT invalid?,	Ordered Random DFS with Monotonicity,	Satisfied,	0.09,	1,	10,	7, 	53, 	5,	44108
BAwPC.pet,	PARTICIPANT invalid?,	Ordered Random DFS with Monotonicity,	Satisfied,	0.09,	1,	10,	7, 	53, 	5,	44108
BAwPC.pet,	PARTICIPANT invalid?,	Ordered Random DFS with Monotonicity,	Satisfied,	0.09,	1,	13,	8, 	38, 	7,	44108
BAwPC.pet,	PARTICIPANT invalid?,	Ordered Random DFS with Monotonicity,	Satisfied,	0.09,	1,	13,	8, 	38, 	7,	44108
BAwPC.pet,	PARTICIPANT invalid?,	Ordered Random DFS with Monotonicity,	Satisfied,	0.08,	1,	10,	5, 	35, 	6,	44108
Enhanced-BAwCC.pet,	PARTICIPANT invalid?,	Ordered Random DFS with Monotonicity,	Not satisfiable,	0.15,	69,	73,	0, 	608, 	5,	44108
Enhanced-BAwCC.pet,	PARTICIPANT invalid?,	Ordered Random DFS with Monotonicity,	Not satisfiable,	0.14,	69,	73,	0, 	608, 	5,	44108
Enhanced-BAwCC.pet,	PARTICIPANT invalid?,	Ordered Random DFS with Monotonicity,	Not satisfiable,	0.15,	73,	76,	0, 	644, 	4,	44108
Enhanced-BAwCC.pet,	PARTICIPANT invalid?,	Ordered Random DFS with Monotonicity,	Not satisfiable,	0.15,	73,	76,	0, 	644, 	4,	44108
Enhanced-BAwCC.pet,	PARTICIPANT invalid?,	Ordered Random DFS with Monotonicity,	Not satisfiable,	0.15,	73,	78,	0, 	649, 	6,	44108
Enhanced-BAwCC.pet,	PARTICIPANT invalid?,	Ordered Random DFS with Monotonicity,	Not satisfiable,	0.15,	73,	78,	0, 	649, 	6,	44108
Enhanced-BAwCC.pet,	PARTICIPANT invalid?,	Ordered Random DFS with Monotonicity,	Not satisfiable,	0.14,	83,	85,	0, 	706, 	3,	44108
Enhanced-BAwCC.pet,	PARTICIPANT invalid?,	Ordered Random DFS with Monotonicity,	Not satisfiable,	0.16,	83,	85,	0, 	706, 	3,	44108
Enhanced-BAwCC.pet,	PARTICIPANT invalid?,	Ordered Random DFS with Monotonicity,	Not satisfiable,	0.15,	83,	85,	0, 	706, 	3,	44108
Enhanced-BAwCC.pet,	PARTICIPANT invalid?,	Ordered Random DFS with Monotonicity,	Not satisfiable,	0.14,	68,	73,	0, 	596, 	6,	44108
Enhanced-BAwPC.pet,	PARTICIPANT invalid?,	Ordered Random DFS with Monotonicity,	Not satisfiable,	0.11,	44,	43,	0, 	287, 	0,	44108
Enhanced-BAwPC.pet,	PARTICIPANT invalid?,	Ordered Random DFS with Monotonicity,	Not satisfiable,	0.12,	58,	57,	0, 	383, 	0,	44108
Enhanced-BAwPC.pet,	PARTICIPANT invalid?,	Ordered Random DFS with Monotonicity,	Not satisfiable,	0.12,	58,	57,	0, 	383, 	0,	44108
Enhanced-BAwPC.pet,	PARTICIPANT invalid?,	Ordered Random DFS with Monotonicity,	Not satisfiable,	0.12,	58,	57,	0, 	383, 	0,	44108
Enhanced-BAwPC.pet,	PARTICIPANT invalid?,	Ordered Random DFS with Monotonicity,	Not satisfiable,	0.12,	41,	40,	0, 	276, 	0,	44108
Enhanced-BAwPC.pet,	PARTICIPANT invalid?,	Ordered Random DFS with Monotonicity,	Not satisfiable,	0.12,	41,	40,	0, 	276, 	0,	44108
Enhanced-BAwPC.pet,	PARTICIPANT invalid?,	Ordered Random DFS with Monotonicity,	Not satisfiable,	0.12,	44,	43,	0, 	282, 	0,	44108
Enhanced-BAwPC.pet,	PARTICIPANT invalid?,	Ordered Random DFS with Monotonicity,	Not satisfiable,	0.12,	44,	43,	0, 	282, 	0,	44108
Enhanced-BAwPC.pet,	PARTICIPANT invalid?,	Ordered Random DFS with Monotonicity,	Not satisfiable,	0.11,	44,	43,	0, 	282, 	0,	44108
Enhanced-BAwPC.pet,	PARTICIPANT invalid?,	Ordered Random DFS with Monotonicity,	Not satisfiable,	0.11,	39,	38,	0, 	268, 	0,	44108
BAwCC.pet,	COORDINATOR invalid?,	Random DFS with Hash,	Satisfied,	0.11,	407,	421,	10, 	4308, 	0,	44108
BAwCC.pet,	COORDINATOR invalid?,	Random DFS with Hash,	Satisfied,	0.13,	636,	650,	11, 	6833, 	0,	44108
BAwCC.pet,	COORDINATOR invalid?,	Random DFS with Hash,	Satisfied,	0.13,	636,	650,	11, 	6833, 	0,	44108
BAwCC.pet,	COORDINATOR invalid?,	Random DFS with Hash,	Satisfied,	0.11,	89,	112,	8, 	933, 	0,	44108
BAwCC.pet,	COORDINATOR invalid?,	Random DFS with Hash,	Satisfied,	0.11,	89,	112,	8, 	933, 	0,	43976
BAwCC.pet,	COORDINATOR invalid?,	Random DFS with Hash,	Satisfied,	0.11,	89,	112,	8, 	933, 	0,	44108
BAwCC.pet,	COORDINATOR invalid?,	Random DFS with Hash,	Satisfied,	0.12,	636,	650,	11, 	6833, 	0,	44108
BAwCC.pet,	COORDINATOR invalid?,	Random DFS with Hash,	Satisfied,	0.13,	636,	650,	11, 	6833, 	0,	44108
BAwCC.pet,	COORDINATOR invalid?,	Random DFS with Hash,	Satisfied,	0.13,	244,	264,	11, 	2713, 	0,	44108
BAwCC.pet,	COORDINATOR invalid?,	Random DFS with Hash,	Satisfied,	0.12,	244,	264,	11, 	2713, 	0,	44108
BAwPC.pet,	COORDINATOR invalid?,	Random DFS with Hash,	Satisfied,	0.1,	171,	180,	8, 	1648, 	0,	44108
BAwPC.pet,	COORDINATOR invalid?,	Random DFS with Hash,	Satisfied,	0.1,	211,	219,	7, 	2100, 	0,	44108
BAwPC.pet,	COORDINATOR invalid?,	Random DFS with Hash,	Satisfied,	0.1,	211,	219,	7, 	2100, 	0,	44108
BAwPC.pet,	COORDINATOR invalid?,	Random DFS with Hash,	Satisfied,	0.09,	170,	179,	7, 	1639, 	0,	44108
BAwPC.pet,	COORDINATOR invalid?,	Random DFS with Hash,	Satisfied,	0.1,	170,	179,	7, 	1639, 	0,	44108
BAwPC.pet,	COORDINATOR invalid?,	Random DFS with Hash,	Satisfied,	0.1,	170,	179,	7, 	1639, 	0,	44108
BAwPC.pet,	COORDINATOR invalid?,	Random DFS with Hash,	Satisfied,	0.1,	171,	180,	8, 	1648, 	0,	44108
BAwPC.pet,	COORDINATOR invalid?,	Random DFS with Hash,	Satisfied,	0.09,	171,	180,	8, 	1648, 	0,	44108
BAwPC.pet,	COORDINATOR invalid?,	Random DFS with Hash,	Satisfied,	0.09,	168,	178,	5, 	1632, 	0,	44108
BAwPC.pet,	COORDINATOR invalid?,	Random DFS with Hash,	Satisfied,	0.1,	168,	178,	5, 	1632, 	0,	44108
Enhanced-BAwCC.pet,	COORDINATOR invalid?,	Random DFS with Hash,	Satisfied,	0.12,	24,	38,	11, 	144, 	0,	44108
Enhanced-BAwCC.pet,	COORDINATOR invalid?,	Random DFS with Hash,	Satisfied,	0.14,	24,	38,	11, 	144, 	0,	44108
Enhanced-BAwCC.pet,	COORDINATOR invalid?,	Random DFS with Hash,	Satisfied,	0.13,	24,	38,	11, 	144, 	0,	44108
Enhanced-BAwCC.pet,	COORDINATOR invalid?,	Random DFS with Hash,	Satisfied,	0.13,	30,	45,	11, 	162, 	0,	44108
Enhanced-BAwCC.pet,	COORDINATOR invalid?,	Random DFS with Hash,	Satisfied,	0.12,	30,	45,	11, 	162, 	0,	44108
Enhanced-BAwCC.pet,	COORDINATOR invalid?,	Random DFS with Hash,	Satisfied,	0.12,	62,	70,	8, 	292, 	0,	44108
Enhanced-BAwCC.pet,	COORDINATOR invalid?,	Random DFS with Hash,	Satisfied,	0.13,	62,	70,	8, 	292, 	0,	44108
Enhanced-BAwCC.pet,	COORDINATOR invalid?,	Random DFS with Hash,	Satisfied,	0.13,	62,	70,	8, 	292, 	0,	44108
Enhanced-BAwCC.pet,	COORDINATOR invalid?,	Random DFS with Hash,	Satisfied,	0.13,	32,	45,	10, 	165, 	0,	44108
Enhanced-BAwCC.pet,	COORDINATOR invalid?,	Random DFS with Hash,	Satisfied,	0.13,	32,	45,	10, 	165, 	0,	44108
Enhanced-BAwPC.pet,	COORDINATOR invalid?,	Random DFS with Hash,	Not satisfiable,	0.11,	60,	59,	0, 	238, 	0,	44108
Enhanced-BAwPC.pet,	COORDINATOR invalid?,	Random DFS with Hash,	Not satisfiable,	0.12,	60,	59,	0, 	238, 	0,	44108
Enhanced-BAwPC.pet,	COORDINATOR invalid?,	Random DFS with Hash,	Not satisfiable,	0.11,	60,	59,	0, 	238, 	0,	44108
Enhanced-BAwPC.pet,	COORDINATOR invalid?,	Random DFS with Hash,	Not satisfiable,	0.12,	60,	59,	0, 	238, 	0,	44108
Enhanced-BAwPC.pet,	COORDINATOR invalid?,	Random DFS with Hash,	Not satisfiable,	0.11,	60,	59,	0, 	238, 	0,	44108
Enhanced-BAwPC.pet,	COORDINATOR invalid?,	Random DFS with Hash,	Not satisfiable,	0.11,	60,	59,	0, 	238, 	0,	44108
Enhanced-BAwPC.pet,	COORDINATOR invalid?,	Random DFS with Hash,	Not satisfiable,	0.11,	60,	59,	0, 	238, 	0,	44108
Enhanced-BAwPC.pet,	COORDINATOR invalid?,	Random DFS with Hash,	Not satisfiable,	0.11,	60,	59,	0, 	238, 	0,	44108
Enhanced-BAwPC.pet,	COORDINATOR invalid?,	Random DFS with Hash,	Not satisfiable,	0.12,	60,	59,	0, 	238, 	0,	44108
Enhanced-BAwPC.pet,	COORDINATOR invalid?,	Random DFS with Hash,	Not satisfiable,	0.12,	60,	59,	0, 	238, 	0,	43976
BAwCC.pet,	COORDINATOR invalid?,	Random DFS with Monotonicity,	Satisfied,	0.11,	12,	26,	6, 	148, 	11,	44108
BAwCC.pet,	COORDINATOR invalid?,	Random DFS with Monotonicity,	Satisfied,	0.1,	12,	26,	6, 	148, 	11,	44108
BAwCC.pet,	COORDINATOR invalid?,	Random DFS with Monotonicity,	Satisfied,	0.14,	32,	76,	6, 	474, 	41,	44108
BAwCC.pet,	COORDINATOR invalid?,	Random DFS with Monotonicity,	Satisfied,	0.13,	32,	76,	6, 	474, 	41,	44108
BAwCC.pet,	COORDINATOR invalid?,	Random DFS with Monotonicity,	Satisfied,	0.13,	32,	76,	6, 	474, 	41,	44108
BAwCC.pet,	COORDINATOR invalid?,	Random DFS with Monotonicity,	Satisfied,	0.12,	18,	42,	5, 	260, 	21,	44108
BAwCC.pet,	COORDINATOR invalid?,	Random DFS with Monotonicity,	Satisfied,	0.11,	18,	42,	5, 	260, 	21,	44108
BAwCC.pet,	COORDINATOR invalid?,	Random DFS with Monotonicity,	Satisfied,	0.13,	25,	62,	10, 	365, 	30,	44108
BAwCC.pet,	COORDINATOR invalid?,	Random DFS with Monotonicity,	Satisfied,	0.13,	25,	62,	10, 	365, 	30,	44108
BAwCC.pet,	COORDINATOR invalid?,	Random DFS with Monotonicity,	Satisfied,	0.12,	25,	62,	10, 	365, 	30,	44108
BAwPC.pet,	COORDINATOR invalid?,	Random DFS with Monotonicity,	Satisfied,	0.09,	1,	13,	8, 	55, 	7,	44108
BAwPC.pet,	COORDINATOR invalid?,	Random DFS with Monotonicity,	Satisfied,	0.08,	1,	13,	8, 	55, 	7,	44108
BAwPC.pet,	COORDINATOR invalid?,	Random DFS with Monotonicity,	Satisfied,	0.1,	11,	38,	9, 	185, 	21,	44108
BAwPC.pet,	COORDINATOR invalid?,	Random DFS with Monotonicity,	Satisfied,	0.09,	11,	38,	9, 	185, 	21,	44108
BAwPC.pet,	COORDINATOR invalid?,	Random DFS with Monotonicity,	Satisfied,	0.1,	23,	59,	8, 	320, 	30,	44108
BAwPC.pet,	COORDINATOR invalid?,	Random DFS with Monotonicity,	Satisfied,	0.1,	23,	59,	8, 	320, 	30,	44104
BAwPC.pet,	COORDINATOR invalid?,	Random DFS with Monotonicity,	Satisfied,	0.1,	23,	59,	8, 	320, 	30,	44108
BAwPC.pet,	COORDINATOR invalid?,	Random DFS with Monotonicity,	Satisfied,	0.1,	21,	59,	7, 	327, 	33,	44108
BAwPC.pet,	COORDINATOR invalid?,	Random DFS with Monotonicity,	Satisfied,	0.1,	21,	59,	7, 	327, 	33,	44108
BAwPC.pet,	COORDINATOR invalid?,	Random DFS with Monotonicity,	Satisfied,	0.1,	21,	51,	9, 	306, 	24,	44108
Enhanced-BAwCC.pet,	COORDINATOR invalid?,	Random DFS with Monotonicity,	Satisfied,	0.12,	38,	45,	8, 	298, 	1,	44108
Enhanced-BAwCC.pet,	COORDINATOR invalid?,	Random DFS with Monotonicity,	Satisfied,	0.13,	38,	45,	8, 	298, 	1,	44108
Enhanced-BAwCC.pet,	COORDINATOR invalid?,	Random DFS with Monotonicity,	Satisfied,	0.13,	44,	53,	10, 	342, 	1,	44108
Enhanced-BAwCC.pet,	COORDINATOR invalid?,	Random DFS with Monotonicity,	Satisfied,	0.14,	44,	53,	10, 	342, 	1,	44108
Enhanced-BAwCC.pet,	COORDINATOR invalid?,	Random DFS with Monotonicity,	Satisfied,	0.12,	21,	28,	8, 	195, 	1,	44108
Enhanced-BAwCC.pet,	COORDINATOR invalid?,	Random DFS with Monotonicity,	Satisfied,	0.12,	21,	28,	8, 	195, 	1,	44108
Enhanced-BAwCC.pet,	COORDINATOR invalid?,	Random DFS with Monotonicity,	Satisfied,	0.14,	21,	28,	8, 	195, 	1,	44108
Enhanced-BAwCC.pet,	COORDINATOR invalid?,	Random DFS with Monotonicity,	Satisfied,	0.13,	38,	48,	11, 	341, 	1,	44108
Enhanced-BAwCC.pet,	COORDINATOR invalid?,	Random DFS with Monotonicity,	Satisfied,	0.14,	38,	48,	11, 	341, 	1,	44108
Enhanced-BAwCC.pet,	COORDINATOR invalid?,	Random DFS with Monotonicity,	Satisfied,	0.12,	25,	32,	8, 	216, 	1,	44108
Enhanced-BAwPC.pet,	COORDINATOR invalid?,	Random DFS with Monotonicity,	Not satisfiable,	0.12,	39,	38,	0, 	277, 	0,	44108
Enhanced-BAwPC.pet,	COORDINATOR invalid?,	Random DFS with Monotonicity,	Not satisfiable,	0.11,	42,	41,	0, 	276, 	0,	44108
Enhanced-BAwPC.pet,	COORDINATOR invalid?,	Random DFS with Monotonicity,	Not satisfiable,	0.12,	42,	41,	0, 	276, 	0,	44108
Enhanced-BAwPC.pet,	COORDINATOR invalid?,	Random DFS with Monotonicity,	Not satisfiable,	0.12,	42,	41,	0, 	276, 	0,	44108
Enhanced-BAwPC.pet,	COORDINATOR invalid?,	Random DFS with Monotonicity,	Not satisfiable,	0.11,	41,	40,	0, 	281, 	0,	43976
Enhanced-BAwPC.pet,	COORDINATOR invalid?,	Random DFS with Monotonicity,	Not satisfiable,	0.12,	41,	40,	0, 	281, 	0,	44108
Enhanced-BAwPC.pet,	COORDINATOR invalid?,	Random DFS with Monotonicity,	Not satisfiable,	0.11,	52,	51,	0, 	366, 	0,	44108
Enhanced-BAwPC.pet,	COORDINATOR invalid?,	Random DFS with Monotonicity,	Not satisfiable,	0.11,	52,	51,	0, 	366, 	0,	44108
Enhanced-BAwPC.pet,	COORDINATOR invalid?,	Random DFS with Monotonicity,	Not satisfiable,	0.12,	52,	51,	0, 	366, 	0,	44108
Enhanced-BAwPC.pet,	COORDINATOR invalid?,	Random DFS with Monotonicity,	Not satisfiable,	0.12,	41,	40,	0, 	288, 	0,	44108
BAwCC.pet,	COORDINATOR invalid?,	Ordered Random DFS with Monotonicity,	Satisfied,	0.15,	48,	111,	7, 	703, 	58,	44108
BAwCC.pet,	COORDINATOR invalid?,	Ordered Random DFS with Monotonicity,	Satisfied,	0.12,	24,	56,	5, 	356, 	29,	44108
BAwCC.pet,	COORDINATOR invalid?,	Ordered Random DFS with Monotonicity,	Satisfied,	0.12,	24,	56,	5, 	356, 	29,	44108
BAwCC.pet,	COORDINATOR invalid?,	Ordered Random DFS with Monotonicity,	Satisfied,	0.12,	24,	56,	5, 	356, 	29,	44108
BAwCC.pet,	COORDINATOR invalid?,	Ordered Random DFS with Monotonicity,	Satisfied,	0.1,	8,	26,	10, 	123, 	11,	44108
BAwCC.pet,	COORDINATOR invalid?,	Ordered Random DFS with Monotonicity,	Satisfied,	0.1,	8,	26,	10, 	123, 	11,	44108
BAwCC.pet,	COORDINATOR invalid?,	Ordered Random DFS with Monotonicity,	Satisfied,	0.1,	1,	9,	5, 	50, 	5,	44108
BAwCC.pet,	COORDINATOR invalid?,	Ordered Random DFS with Monotonicity,	Satisfied,	0.1,	1,	9,	5, 	50, 	5,	44108
BAwCC.pet,	COORDINATOR invalid?,	Ordered Random DFS with Monotonicity,	Satisfied,	0.12,	27,	57,	6, 	360, 	27,	44108
BAwCC.pet,	COORDINATOR invalid?,	Ordered Random DFS with Monotonicity,	Satisfied,	0.12,	27,	57,	6, 	360, 	27,	44108
BAwPC.pet,	COORDINATOR invalid?,	Ordered Random DFS with Monotonicity,	Satisfied,	0.1,	11,	33,	7, 	192, 	17,	44108
BAwPC.pet,	COORDINATOR invalid?,	Ordered Random DFS with Monotonicity,	Satisfied,	0.09,	0,	8,	9, 	24, 	2,	44108
BAwPC.pet,	COORDINATOR invalid?,	Ordered Random DFS with Monotonicity,	Satisfied,	0.09,	0,	8,	9, 	24, 	2,	44108
BAwPC.pet,	COORDINATOR invalid?,	Ordered Random DFS with Monotonicity,	Satisfied,	0.09,	17,	41,	6, 	228, 	21,	44108
BAwPC.pet,	COORDINATOR invalid?,	Ordered Random DFS with Monotonicity,	Satisfied,	0.1,	17,	41,	6, 	228, 	21,	44108
BAwPC.pet,	COORDINATOR invalid?,	Ordered Random DFS with Monotonicity,	Satisfied,	0.09,	17,	41,	6, 	228, 	21,	44108
BAwPC.pet,	COORDINATOR invalid?,	Ordered Random DFS with Monotonicity,	Satisfied,	0.08,	1,	12,	9, 	53, 	5,	44108
BAwPC.pet,	COORDINATOR invalid?,	Ordered Random DFS with Monotonicity,	Satisfied,	0.09,	1,	12,	9, 	53, 	5,	44108
BAwPC.pet,	COORDINATOR invalid?,	Ordered Random DFS with Monotonicity,	Satisfied,	0.1,	30,	79,	8, 	441, 	43,	44108
BAwPC.pet,	COORDINATOR invalid?,	Ordered Random DFS with Monotonicity,	Satisfied,	0.11,	30,	79,	8, 	441, 	43,	44108
Enhanced-BAwCC.pet,	COORDINATOR invalid?,	Ordered Random DFS with Monotonicity,	Satisfied,	0.13,	27,	37,	11, 	228, 	1,	44108
Enhanced-BAwCC.pet,	COORDINATOR invalid?,	Ordered Random DFS with Monotonicity,	Satisfied,	0.12,	9,	19,	10, 	112, 	2,	44108
Enhanced-BAwCC.pet,	COORDINATOR invalid?,	Ordered Random DFS with Monotonicity,	Satisfied,	0.12,	9,	19,	10, 	112, 	2,	44108
Enhanced-BAwCC.pet,	COORDINATOR invalid?,	Ordered Random DFS with Monotonicity,	Satisfied,	0.14,	41,	48,	7, 	329, 	2,	44108
Enhanced-BAwCC.pet,	COORDINATOR invalid?,	Ordered Random DFS with Monotonicity,	Satisfied,	0.13,	41,	48,	7, 	329, 	2,	44108
Enhanced-BAwCC.pet,	COORDINATOR invalid?,	Ordered Random DFS with Monotonicity,	Satisfied,	0.12,	9,	18,	10, 	102, 	1,	44108
Enhanced-BAwCC.pet,	COORDINATOR invalid?,	Ordered Random DFS with Monotonicity,	Satisfied,	0.12,	9,	18,	10, 	102, 	1,	44108
Enhanced-BAwCC.pet,	COORDINATOR invalid?,	Ordered Random DFS with Monotonicity,	Satisfied,	0.12,	9,	18,	10, 	102, 	1,	44108
Enhanced-BAwCC.pet,	COORDINATOR invalid?,	Ordered Random DFS with Monotonicity,	Satisfied,	0.13,	46,	56,	10, 	358, 	2,	44108
Enhanced-BAwCC.pet,	COORDINATOR invalid?,	Ordered Random DFS with Monotonicity,	Satisfied,	0.13,	46,	56,	10, 	358, 	2,	43976
Enhanced-BAwPC.pet,	COORDINATOR invalid?,	Ordered Random DFS with Monotonicity,	Not satisfiable,	0.13,	58,	57,	0, 	387, 	0,	44108
Enhanced-BAwPC.pet,	COORDINATOR invalid?,	Ordered Random DFS with Monotonicity,	Not satisfiable,	0.13,	58,	57,	0, 	387, 	0,	44108
Enhanced-BAwPC.pet,	COORDINATOR invalid?,	Ordered Random DFS with Monotonicity,	Not satisfiable,	0.12,	58,	57,	0, 	387, 	0,	44108
Enhanced-BAwPC.pet,	COORDINATOR invalid?,	Ordered Random DFS with Monotonicity,	Not satisfiable,	0.12,	41,	40,	0, 	273, 	0,	44108
Enhanced-BAwPC.pet,	COORDINATOR invalid?,	Ordered Random DFS with Monotonicity,	Not satisfiable,	0.11,	41,	40,	0, 	273, 	0,	44108
Enhanced-BAwPC.pet,	COORDINATOR invalid?,	Ordered Random DFS with Monotonicity,	Not satisfiable,	0.12,	55,	54,	0, 	368, 	0,	44108
Enhanced-BAwPC.pet,	COORDINATOR invalid?,	Ordered Random DFS with Monotonicity,	Not satisfiable,	0.12,	55,	54,	0, 	368, 	0,	44108
Enhanced-BAwPC.pet,	COORDINATOR invalid?,	Ordered Random DFS with Monotonicity,	Not satisfiable,	0.11,	55,	54,	0, 	368, 	0,	44108
Enhanced-BAwPC.pet,	COORDINATOR invalid?,	Ordered Random DFS with Monotonicity,	Not satisfiable,	0.12,	38,	37,	0, 	264, 	0,	44108
Enhanced-BAwPC.pet,	COORDINATOR invalid?,	Ordered Random DFS with Monotonicity,	Not satisfiable,	0.11,	38,	37,	0, 	264, 	0,	44108
Election1.pet,	Too many Leaders,	Random DFS with Hash,	Not satisfiable,	0.02,	3,	2,	0, 	3, 	0,	44108
Election1.pet,	Too many Leaders,	Random DFS with Hash,	Not satisfiable,	0.03,	3,	2,	0, 	3, 	0,	44108
Election1.pet,	Too many Leaders,	Random DFS with Hash,	Not satisfiable,	0.03,	3,	2,	0, 	3, 	0,	44108
Election1.pet,	Too many Leaders,	Random DFS with Hash,	Not satisfiable,	0.03,	3,	2,	0, 	3, 	0,	44108
Election1.pet,	Too many Leaders,	Random DFS with Hash,	Not satisfiable,	0.04,	3,	2,	0, 	3, 	0,	44108
Election1.pet,	Too many Leaders,	Random DFS with Hash,	Not satisfiable,	0.02,	3,	2,	0, 	3, 	0,	44108
Election1.pet,	Too many Leaders,	Random DFS with Hash,	Not satisfiable,	0.03,	3,	2,	0, 	3, 	0,	44108
Election1.pet,	Too many Leaders,	Random DFS with Hash,	Not satisfiable,	0.02,	3,	2,	0, 	3, 	0,	44280
Election1.pet,	Too many Leaders,	Random DFS with Hash,	Not satisfiable,	0.02,	3,	2,	0, 	3, 	0,	44108
Election1.pet,	Too many Leaders,	Random DFS with Hash,	Not satisfiable,	0.03,	3,	2,	0, 	3, 	0,	44108
Election5.pet,	Too many Leaders,	Random DFS with Hash,	Not satisfiable,	0.05,	112,	111,	0, 	1064, 	0,	44108
Election5.pet,	Too many Leaders,	Random DFS with Hash,	Not satisfiable,	0.05,	112,	111,	0, 	1064, 	0,	44108
Election5.pet,	Too many Leaders,	Random DFS with Hash,	Not satisfiable,	0.05,	112,	111,	0, 	1064, 	0,	44108
Election5.pet,	Too many Leaders,	Random DFS with Hash,	Not satisfiable,	0.06,	112,	111,	0, 	1064, 	0,	44108
Election5.pet,	Too many Leaders,	Random DFS with Hash,	Not satisfiable,	0.06,	112,	111,	0, 	1064, 	0,	44108
Election5.pet,	Too many Leaders,	Random DFS with Hash,	Not satisfiable,	0.06,	112,	111,	0, 	1064, 	0,	44108
Election5.pet,	Too many Leaders,	Random DFS with Hash,	Not satisfiable,	0.07,	112,	111,	0, 	1064, 	0,	44108
Election5.pet,	Too many Leaders,	Random DFS with Hash,	Not satisfiable,	0.06,	112,	111,	0, 	1064, 	0,	44108
Election5.pet,	Too many Leaders,	Random DFS with Hash,	Not satisfiable,	0.05,	112,	111,	0, 	1064, 	0,	44108
Election5.pet,	Too many Leaders,	Random DFS with Hash,	Not satisfiable,	0.06,	112,	111,	0, 	1064, 	0,	44108
Election10.pet,	Too many Leaders,	Random DFS with Hash,	Not satisfiable,	1.34,	6144,	6143,	0, 	121088, 	0,	160020
Election10.pet,	Too many Leaders,	Random DFS with Hash,	Not satisfiable,	1.2,	6144,	6143,	0, 	121088, 	0,	160172
Election10.pet,	Too many Leaders,	Random DFS with Hash,	Not satisfiable,	1.21,	6144,	6143,	0, 	121088, 	0,	160040
