PeTe batch test script
Election15.pet,	Too many Leaders,	Ordered Random DFS with Monotonicity,	Not satisfiable,	0.22,	2,	30,	0, 	296, 	29,	44108
Election15.pet,	Too many Leaders,	Ordered Random DFS with Monotonicity,	Not satisfiable,	0.21,	2,	30,	0, 	296, 	29,	44108
Election15.pet,	Too many Leaders,	Ordered Random DFS with Monotonicity,	Not satisfiable,	0.22,	2,	30,	0, 	296, 	29,	44108
Election15.pet,	Too many Leaders,	Ordered Random DFS with Monotonicity,	Not satisfiable,	0.21,	2,	30,	0, 	403, 	29,	44108
Election15.pet,	Too many Leaders,	Ordered Random DFS with Monotonicity,	Not satisfiable,	0.23,	2,	30,	0, 	403, 	29,	44108
Election15.pet,	Too many Leaders,	Ordered Random DFS with Monotonicity,	Not satisfiable,	0.21,	2,	30,	0, 	273, 	29,	44108
Election15.pet,	Too many Leaders,	Ordered Random DFS with Monotonicity,	Not satisfiable,	0.22,	2,	30,	0, 	273, 	29,	44108
Election15.pet,	Too many Leaders,	Ordered Random DFS with Monotonicity,	Not satisfiable,	0.22,	2,	30,	0, 	403, 	29,	44108
Election15.pet,	Too many Leaders,	Ordered Random DFS with Monotonicity,	Not satisfiable,	0.22,	2,	30,	0, 	403, 	29,	44108
Election15.pet,	Too many Leaders,	Ordered Random DFS with Monotonicity,	Not satisfiable,	0.23,	2,	30,	0, 	403, 	29,	44108
Election20.pet,	Too many Leaders,	Ordered Random DFS with Monotonicity,	Not satisfiable,	0.42,	2,	40,	0, 	757, 	39,	326304
Election20.pet,	Too many Leaders,	Ordered Random DFS with Monotonicity,	Not satisfiable,	0.42,	2,	40,	0, 	698, 	39,	326292
Election20.pet,	Too many Leaders,	Ordered Random DFS with Monotonicity,	Not satisfiable,	0.41,	2,	40,	0, 	638, 	39,	326304
Election20.pet,	Too many Leaders,	Ordered Random DFS with Monotonicity,	Not satisfiable,	0.42,	2,	40,	0, 	712, 	39,	326316
Election20.pet,	Too many Leaders,	Ordered Random DFS with Monotonicity,	Not satisfiable,	0.42,	2,	40,	0, 	687, 	39,	326316
Election20.pet,	Too many Leaders,	Ordered Random DFS with Monotonicity,	Not satisfiable,	0.42,	2,	40,	0, 	679, 	39,	326280
Election20.pet,	Too many Leaders,	Ordered Random DFS with Monotonicity,	Not satisfiable,	0.4,	2,	40,	0, 	620, 	39,	326316
Election20.pet,	Too many Leaders,	Ordered Random DFS with Monotonicity,	Not satisfiable,	0.42,	2,	40,	0, 	711, 	39,	326316
Election20.pet,	Too many Leaders,	Ordered Random DFS with Monotonicity,	Not satisfiable,	0.43,	2,	40,	0, 	719, 	39,	326316
Election20.pet,	Too many Leaders,	Ordered Random DFS with Monotonicity,	Not satisfiable,	0.4,	2,	40,	0, 	631, 	39,	326292
Election25.pet,	Too many Leaders,	Ordered Random DFS with Monotonicity,	Not satisfiable,	0.69,	2,	50,	0, 	867, 	49,	446184
Election25.pet,	Too many Leaders,	Ordered Random DFS with Monotonicity,	Not satisfiable,	0.74,	2,	50,	0, 	963, 	49,	446172
Election25.pet,	Too many Leaders,	Ordered Random DFS with Monotonicity,	Not satisfiable,	0.71,	2,	50,	0, 	874, 	49,	446132
Election25.pet,	Too many Leaders,	Ordered Random DFS with Monotonicity,	Not satisfiable,	0.76,	2,	50,	0, 	1066, 	49,	446176
Election25.pet,	Too many Leaders,	Ordered Random DFS with Monotonicity,	Not satisfiable,	0.75,	2,	50,	0, 	925, 	49,	446104
Election25.pet,	Too many Leaders,	Ordered Random DFS with Monotonicity,	Not satisfiable,	0.73,	2,	50,	0, 	923, 	49,	446172
Election25.pet,	Too many Leaders,	Ordered Random DFS with Monotonicity,	Not satisfiable,	0.79,	2,	50,	0, 	1133, 	49,	446176
Election25.pet,	Too many Leaders,	Ordered Random DFS with Monotonicity,	Not satisfiable,	0.75,	2,	50,	0, 	1032, 	49,	446184
Election25.pet,	Too many Leaders,	Ordered Random DFS with Monotonicity,	Not satisfiable,	0.75,	2,	50,	0, 	1005, 	49,	446176
Election25.pet,	Too many Leaders,	Ordered Random DFS with Monotonicity,	Not satisfiable,	0.76,	2,	50,	0, 	985, 	49,	446176
Election30.pet,	Too many Leaders,	Ordered Random DFS with Monotonicity,	Not satisfiable,	1.12,	2,	60,	0, 	1351, 	59,	590564
Election30.pet,	Too many Leaders,	Ordered Random DFS with Monotonicity,	Not satisfiable,	1.15,	2,	60,	0, 	1458, 	59,	590552
Election30.pet,	Too many Leaders,	Ordered Random DFS with Monotonicity,	Not satisfiable,	1.11,	2,	60,	0, 	1338, 	59,	590568
Election30.pet,	Too many Leaders,	Ordered Random DFS with Monotonicity,	Not satisfiable,	1.08,	2,	60,	0, 	1235, 	59,	590572
Election30.pet,	Too many Leaders,	Ordered Random DFS with Monotonicity,	Not satisfiable,	1.07,	2,	60,	0, 	1194, 	59,	590532
Election30.pet,	Too many Leaders,	Ordered Random DFS with Monotonicity,	Not satisfiable,	1.12,	2,	60,	0, 	1394, 	59,	590576
Election30.pet,	Too many Leaders,	Ordered Random DFS with Monotonicity,	Not satisfiable,	1.11,	2,	60,	0, 	1378, 	59,	590532
Election30.pet,	Too many Leaders,	Ordered Random DFS with Monotonicity,	Not satisfiable,	1.06,	2,	60,	0, 	1253, 	59,	590572
Election30.pet,	Too many Leaders,	Ordered Random DFS with Monotonicity,	Not satisfiable,	1.19,	2,	60,	0, 	1599, 	59,	590564
